++average   	++position_x	++position_y	++radius    	++flow      	
$$0.07089	$$190.00000	$$157.00000	$$8.00000	$$16.95000	
$$0.06588	$$191.00000	$$158.00000	$$8.00000	$$17.19000	
$$0.06710	$$190.00000	$$158.00000	$$8.00000	$$20.32000	
$$0.06473	$$191.00000	$$158.00000	$$8.00000	$$23.46000	
$$0.06293	$$191.00000	$$158.00000	$$8.00000	$$22.08000	
$$0.06723	$$190.00000	$$158.00000	$$8.00000	$$21.11000	
$$0.06145	$$191.00000	$$158.00000	$$8.00000	$$20.20000	
$$0.06120	$$191.00000	$$158.00000	$$8.00000	$$20.98000	
$$0.06659	$$190.00000	$$158.00000	$$8.00000	$$18.03000	
$$0.06640	$$190.00000	$$158.00000	$$8.00000	$$17.23000	
$$0.06730	$$190.00000	$$158.00000	$$8.00000	$$17.63000	
$$0.06813	$$190.00000	$$157.00000	$$8.00000	$$17.61000	
$$0.06922	$$190.00000	$$157.00000	$$8.00000	$$21.54000	
$$0.07263	$$190.00000	$$157.00000	$$8.00000	$$18.35000	
$$0.07314	$$190.00000	$$157.00000	$$8.00000	$$9.95000	
$$0.07346	$$190.00000	$$157.00000	$$8.00000	$$9.92000	
$$0.07243	$$190.00000	$$157.00000	$$8.00000	$$6.44000	
$$0.07468	$$190.00000	$$157.00000	$$8.00000	$$5.85000	
$$0.07449	$$190.00000	$$157.00000	$$8.00000	$$4.03000	
$$0.07519	$$190.00000	$$157.00000	$$8.00000	$$7.11000	
$$0.07487	$$190.00000	$$157.00000	$$8.00000	$$7.60000	
$$0.07423	$$190.00000	$$157.00000	$$8.00000	$$8.04000	
$$0.07442	$$190.00000	$$157.00000	$$8.00000	$$9.60000	
$$0.07391	$$190.00000	$$157.00000	$$8.00000	$$4.76000	
$$0.07474	$$190.00000	$$157.00000	$$8.00000	$$5.26000	
$$0.07571	$$190.00000	$$157.00000	$$8.00000	$$3.58000	
$$0.07423	$$190.00000	$$158.00000	$$8.00000	$$-3.70000	
$$0.07327	$$190.00000	$$158.00000	$$8.00000	$$-3.76000	
$$0.08425	$$188.00000	$$157.00000	$$8.00000	$$-3.01000	
$$0.07577	$$190.00000	$$158.00000	$$8.00000	$$-5.39000	
$$0.07603	$$190.00000	$$158.00000	$$8.00000	$$-5.61000	
$$0.07552	$$190.00000	$$158.00000	$$8.00000	$$-6.25000	
$$0.07494	$$190.00000	$$158.00000	$$8.00000	$$-6.21000	
$$0.07686	$$190.00000	$$158.00000	$$8.00000	$$-7.53000	
$$0.07751	$$190.00000	$$158.00000	$$8.00000	$$-7.71000	
$$0.07796	$$190.00000	$$158.00000	$$8.00000	$$-8.00000	
$$0.07956	$$190.00000	$$158.00000	$$8.00000	$$-10.04000	
$$0.07962	$$190.00000	$$158.00000	$$8.00000	$$-9.96000	
$$0.08065	$$190.00000	$$158.00000	$$8.00000	$$-10.63000	
$$0.07898	$$190.00000	$$158.00000	$$8.00000	$$-11.54000	
$$0.08040	$$190.00000	$$158.00000	$$8.00000	$$-14.22000	
$$0.08162	$$190.00000	$$158.00000	$$8.00000	$$-19.45000	
$$0.08155	$$190.00000	$$158.00000	$$8.00000	$$-20.58000	
$$0.08207	$$190.00000	$$158.00000	$$8.00000	$$-18.99000	
$$0.08117	$$190.00000	$$158.00000	$$8.00000	$$-18.08000	
$$0.09163	$$188.00000	$$158.00000	$$8.00000	$$-18.34000	
$$0.08284	$$190.00000	$$158.00000	$$8.00000	$$-20.04000	
$$0.08219	$$190.00000	$$158.00000	$$8.00000	$$-20.95000	
$$0.08110	$$190.00000	$$158.00000	$$8.00000	$$-20.00000	
$$0.08264	$$190.00000	$$158.00000	$$8.00000	$$-18.73000	
$$0.08772	$$190.00000	$$157.00000	$$8.00000	$$-19.07000	
$$0.08611	$$190.00000	$$158.00000	$$8.00000	$$-19.14000	
$$0.08656	$$190.00000	$$158.00000	$$8.00000	$$-19.20000	
$$0.08528	$$190.00000	$$158.00000	$$8.00000	$$-19.91000	
$$0.08540	$$190.00000	$$158.00000	$$8.00000	$$-19.05000	
$$0.08547	$$190.00000	$$158.00000	$$8.00000	$$-19.13000	
$$0.08720	$$190.00000	$$158.00000	$$8.00000	$$-19.35000	
$$0.08772	$$190.00000	$$158.00000	$$8.00000	$$-20.27000	
$$0.09221	$$190.00000	$$158.00000	$$8.00000	$$-19.41000	
$$0.09407	$$190.00000	$$158.00000	$$8.00000	$$-16.97000	
$$0.10197	$$190.00000	$$158.00000	$$8.00000	$$-15.93000	
$$0.11058	$$190.00000	$$158.00000	$$8.00000	$$-14.64000	
$$0.11745	$$190.00000	$$158.00000	$$8.00000	$$-13.13000	
$$0.11957	$$190.00000	$$158.00000	$$8.00000	$$-12.55000	
$$0.12271	$$190.00000	$$158.00000	$$8.00000	$$-13.04000	
$$0.12233	$$190.00000	$$158.00000	$$8.00000	$$-12.88000	
$$0.12451	$$190.00000	$$158.00000	$$8.00000	$$-11.63000	
$$0.12657	$$190.00000	$$158.00000	$$8.00000	$$-10.92000	
$$0.13138	$$190.00000	$$158.00000	$$8.00000	$$-9.39000	
$$0.14499	$$190.00000	$$157.00000	$$8.00000	$$-9.97000	
$$0.15065	$$190.00000	$$158.00000	$$8.00000	$$-10.01000	
$$0.15591	$$190.00000	$$158.00000	$$8.00000	$$-9.76000	
$$0.15623	$$190.00000	$$158.00000	$$8.00000	$$-9.36000	
$$0.16079	$$190.00000	$$158.00000	$$8.00000	$$-9.27000	
$$0.16259	$$190.00000	$$158.00000	$$8.00000	$$-7.73000	
$$0.16400	$$190.00000	$$158.00000	$$8.00000	$$-7.67000	
$$0.16079	$$190.00000	$$160.00000	$$8.00000	$$-8.46000	
$$0.16484	$$190.00000	$$160.00000	$$8.00000	$$-7.81000	
$$0.18224	$$190.00000	$$158.00000	$$8.00000	$$-7.51000	
$$0.17421	$$190.00000	$$158.00000	$$8.00000	$$-6.94000	
$$0.16452	$$190.00000	$$161.00000	$$8.00000	$$-7.10000	
$$0.16400	$$190.00000	$$160.00000	$$8.00000	$$-6.97000	
$$0.15790	$$191.00000	$$160.00000	$$8.00000	$$-7.28000	
$$0.15655	$$190.00000	$$160.00000	$$8.00000	$$-6.87000	
$$0.15912	$$190.00000	$$160.00000	$$8.00000	$$-6.92000	
$$0.15822	$$190.00000	$$160.00000	$$8.00000	$$-7.16000	
$$0.15373	$$190.00000	$$160.00000	$$8.00000	$$-7.63000	
$$0.14872	$$190.00000	$$160.00000	$$8.00000	$$-7.58000	
$$0.14609	$$190.00000	$$160.00000	$$8.00000	$$-7.47000	
$$0.14814	$$190.00000	$$158.00000	$$8.00000	$$-7.00000	
$$0.14185	$$190.00000	$$158.00000	$$8.00000	$$-7.00000	
$$0.14230	$$190.00000	$$158.00000	$$8.00000	$$-6.98000	
$$0.13498	$$190.00000	$$160.00000	$$8.00000	$$-6.77000	
$$0.13735	$$190.00000	$$158.00000	$$8.00000	$$-6.87000	
$$0.13055	$$190.00000	$$160.00000	$$8.00000	$$-5.45000	
$$0.13588	$$190.00000	$$158.00000	$$8.00000	$$-5.74000	
$$0.13581	$$190.00000	$$158.00000	$$8.00000	$$-5.32000	
$$0.12586	$$191.00000	$$160.00000	$$8.00000	$$-5.55000	
$$0.12637	$$191.00000	$$160.00000	$$8.00000	$$-5.87000	
$$0.13427	$$190.00000	$$158.00000	$$8.00000	$$-5.76000	
$$0.13434	$$190.00000	$$158.00000	$$8.00000	$$-5.91000	
$$0.13324	$$190.00000	$$158.00000	$$8.00000	$$-5.61000	
$$0.12425	$$191.00000	$$160.00000	$$8.00000	$$-5.16000	
$$0.13010	$$191.00000	$$158.00000	$$8.00000	$$-4.59000	
$$0.13312	$$190.00000	$$158.00000	$$8.00000	$$-1.99000	
$$0.13222	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.14159	$$188.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.12650	$$190.00000	$$160.00000	$$8.00000	$$3.74000	
$$0.12612	$$190.00000	$$160.00000	$$8.00000	$$4.26000	
$$0.13138	$$190.00000	$$158.00000	$$8.00000	$$5.18000	
$$0.13138	$$190.00000	$$158.00000	$$8.00000	$$6.89000	
$$0.12483	$$190.00000	$$160.00000	$$8.00000	$$3.20000	
$$0.12213	$$190.00000	$$160.00000	$$8.00000	$$0.00000	
$$0.12432	$$190.00000	$$158.00000	$$8.00000	$$-2.59000	
$$0.12149	$$190.00000	$$160.00000	$$8.00000	$$-2.64000	
$$0.11976	$$190.00000	$$160.00000	$$8.00000	$$0.00000	
$$0.12284	$$190.00000	$$158.00000	$$8.00000	$$5.62000	
$$0.12618	$$190.00000	$$158.00000	$$8.00000	$$11.40000	
$$0.12631	$$190.00000	$$158.00000	$$8.00000	$$15.05000	
$$0.12644	$$190.00000	$$158.00000	$$8.00000	$$15.79000	
$$0.12881	$$190.00000	$$158.00000	$$8.00000	$$16.29000	
$$0.12734	$$190.00000	$$158.00000	$$8.00000	$$14.93000	
$$0.12695	$$190.00000	$$158.00000	$$8.00000	$$12.87000	
$$0.12830	$$190.00000	$$158.00000	$$8.00000	$$11.32000	
$$0.12252	$$190.00000	$$158.00000	$$8.00000	$$10.05000	
$$0.11379	$$190.00000	$$160.00000	$$8.00000	$$11.20000	
$$0.09189	$$190.00000	$$158.00000	$$8.00000	$$11.87000	
$$0.07166	$$190.00000	$$158.00000	$$8.00000	$$15.67000	
$$0.05587	$$190.00000	$$160.00000	$$8.00000	$$17.67000	
$$0.04951	$$190.00000	$$160.00000	$$8.00000	$$9.37000	
$$0.05278	$$190.00000	$$158.00000	$$8.00000	$$4.85000	
$$0.03994	$$191.00000	$$160.00000	$$8.00000	$$5.74000	
$$0.03724	$$191.00000	$$160.00000	$$8.00000	$$2.38000	
$$0.04977	$$190.00000	$$158.00000	$$8.00000	$$-3.24000	
$$0.04829	$$190.00000	$$158.00000	$$8.00000	$$-3.48000	
$$0.05285	$$190.00000	$$158.00000	$$8.00000	$$-3.71000	
$$0.05638	$$190.00000	$$158.00000	$$8.00000	$$-5.26000	
$$0.05721	$$190.00000	$$158.00000	$$8.00000	$$-5.01000	
$$0.05413	$$191.00000	$$160.00000	$$8.00000	$$-5.56000	
$$0.05972	$$190.00000	$$160.00000	$$8.00000	$$-6.34000	
$$0.06678	$$190.00000	$$157.00000	$$8.00000	$$-6.84000	
$$0.06036	$$191.00000	$$160.00000	$$8.00000	$$-7.02000	
$$0.06550	$$190.00000	$$158.00000	$$8.00000	$$-6.86000	
$$0.06242	$$191.00000	$$160.00000	$$8.00000	$$-7.01000	
$$0.06903	$$190.00000	$$158.00000	$$8.00000	$$-6.73000	
$$0.07076	$$190.00000	$$158.00000	$$8.00000	$$-6.85000	
$$0.07012	$$190.00000	$$158.00000	$$8.00000	$$-7.00000	
$$0.06094	$$191.00000	$$160.00000	$$8.00000	$$-6.97000	
$$0.07166	$$190.00000	$$158.00000	$$8.00000	$$-6.85000	
$$0.07153	$$190.00000	$$158.00000	$$8.00000	$$-6.78000	
$$0.07051	$$190.00000	$$158.00000	$$8.00000	$$-6.98000	
$$0.07057	$$190.00000	$$158.00000	$$8.00000	$$-6.84000	
$$0.07121	$$190.00000	$$158.00000	$$8.00000	$$-6.97000	
$$0.07076	$$190.00000	$$158.00000	$$8.00000	$$-6.89000	
$$0.07282	$$190.00000	$$158.00000	$$8.00000	$$-6.82000	
$$0.07224	$$190.00000	$$158.00000	$$8.00000	$$-7.04000	
$$0.07481	$$190.00000	$$158.00000	$$8.00000	$$-6.90000	
$$0.07513	$$190.00000	$$158.00000	$$8.00000	$$-6.67000	
$$0.07667	$$190.00000	$$158.00000	$$8.00000	$$-7.08000	
$$0.07648	$$190.00000	$$158.00000	$$8.00000	$$-7.08000	
$$0.07616	$$190.00000	$$158.00000	$$8.00000	$$-7.03000	
$$0.08065	$$190.00000	$$157.00000	$$8.00000	$$-7.21000	
$$0.08020	$$190.00000	$$157.00000	$$8.00000	$$-5.79000	
$$0.07943	$$190.00000	$$157.00000	$$8.00000	$$-6.93000	
$$0.07956	$$190.00000	$$157.00000	$$8.00000	$$-5.81000	
$$0.08014	$$190.00000	$$157.00000	$$8.00000	$$-6.69000	
$$0.08014	$$190.00000	$$157.00000	$$8.00000	$$-6.75000	
$$0.08168	$$190.00000	$$157.00000	$$8.00000	$$-6.77000	
$$0.07995	$$190.00000	$$157.00000	$$8.00000	$$-6.94000	
$$0.07693	$$190.00000	$$158.00000	$$8.00000	$$-6.78000	
$$0.07699	$$190.00000	$$158.00000	$$8.00000	$$-7.02000	
$$0.08014	$$190.00000	$$158.00000	$$8.00000	$$-6.91000	
$$0.07988	$$190.00000	$$158.00000	$$8.00000	$$-6.58000	
$$0.08046	$$190.00000	$$158.00000	$$8.00000	$$-6.79000	
$$0.08457	$$190.00000	$$157.00000	$$8.00000	$$-6.82000	
$$0.08463	$$190.00000	$$157.00000	$$8.00000	$$-6.83000	
$$0.08463	$$190.00000	$$157.00000	$$8.00000	$$-7.03000	
$$0.08714	$$190.00000	$$157.00000	$$8.00000	$$-11.54000	
$$0.08990	$$190.00000	$$158.00000	$$8.00000	$$-16.21000	
$$0.09138	$$190.00000	$$158.00000	$$8.00000	$$-12.63000	
$$0.10268	$$190.00000	$$158.00000	$$8.00000	$$-16.87000	
$$0.12059	$$190.00000	$$158.00000	$$8.00000	$$-21.16000	
$$0.13016	$$190.00000	$$158.00000	$$8.00000	$$-22.71000	
$$0.13780	$$190.00000	$$158.00000	$$8.00000	$$-25.36000	
$$0.14249	$$191.00000	$$158.00000	$$8.00000	$$-26.74000	
$$0.14711	$$191.00000	$$158.00000	$$8.00000	$$-24.01000	
$$0.15270	$$191.00000	$$158.00000	$$8.00000	$$-18.86000	
$$0.15668	$$191.00000	$$158.00000	$$8.00000	$$-14.44000	
$$0.15803	$$191.00000	$$158.00000	$$8.00000	$$-13.10000	
$$0.16163	$$191.00000	$$158.00000	$$8.00000	$$-12.87000	
$$0.16644	$$191.00000	$$158.00000	$$8.00000	$$-12.59000	
$$0.16047	$$191.00000	$$160.00000	$$8.00000	$$-11.38000	
$$0.16657	$$190.00000	$$158.00000	$$8.00000	$$-10.37000	
$$0.16959	$$190.00000	$$158.00000	$$8.00000	$$-10.92000	
$$0.16118	$$191.00000	$$160.00000	$$8.00000	$$-9.54000	
$$0.16163	$$191.00000	$$160.00000	$$8.00000	$$-9.99000	
$$0.15951	$$191.00000	$$160.00000	$$8.00000	$$-10.44000	
$$0.15874	$$190.00000	$$160.00000	$$8.00000	$$-10.80000	
$$0.16875	$$190.00000	$$160.00000	$$8.00000	$$-11.63000	
$$0.16863	$$190.00000	$$160.00000	$$8.00000	$$-11.18000	
$$0.16888	$$190.00000	$$160.00000	$$8.00000	$$-10.32000	
$$0.16452	$$190.00000	$$160.00000	$$8.00000	$$-8.98000	
$$0.16163	$$190.00000	$$160.00000	$$8.00000	$$-8.35000	
$$0.15662	$$190.00000	$$160.00000	$$8.00000	$$-8.41000	
$$0.15553	$$190.00000	$$158.00000	$$8.00000	$$-8.70000	
$$0.14782	$$190.00000	$$160.00000	$$8.00000	$$-8.71000	
$$0.14371	$$190.00000	$$160.00000	$$8.00000	$$-8.80000	
$$0.14917	$$190.00000	$$158.00000	$$8.00000	$$-8.51000	
$$0.14699	$$190.00000	$$158.00000	$$8.00000	$$-6.78000	
$$0.14217	$$190.00000	$$158.00000	$$8.00000	$$-6.14000	
$$0.13941	$$190.00000	$$158.00000	$$8.00000	$$-6.45000	
$$0.14153	$$190.00000	$$158.00000	$$8.00000	$$-6.67000	
$$0.13915	$$190.00000	$$158.00000	$$8.00000	$$-6.91000	
$$0.13434	$$190.00000	$$160.00000	$$8.00000	$$-7.04000	
$$0.13787	$$190.00000	$$158.00000	$$8.00000	$$-7.02000	
$$0.13639	$$190.00000	$$158.00000	$$8.00000	$$-6.99000	
$$0.13228	$$190.00000	$$160.00000	$$8.00000	$$-6.39000	
$$0.13645	$$190.00000	$$158.00000	$$8.00000	$$-7.05000	
$$0.13453	$$190.00000	$$158.00000	$$8.00000	$$-6.91000	
$$0.12926	$$190.00000	$$160.00000	$$8.00000	$$-6.97000	
$$0.12913	$$190.00000	$$160.00000	$$8.00000	$$-6.88000	
$$0.13331	$$190.00000	$$158.00000	$$8.00000	$$-6.50000	
$$0.12830	$$190.00000	$$160.00000	$$8.00000	$$-6.72000	
$$0.13189	$$190.00000	$$158.00000	$$8.00000	$$-7.04000	
$$0.12772	$$190.00000	$$158.00000	$$8.00000	$$-6.84000	
$$0.12772	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.12817	$$190.00000	$$158.00000	$$8.00000	$$-1.47000	
$$0.12682	$$190.00000	$$158.00000	$$8.00000	$$-3.75000	
$$0.12978	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.12939	$$190.00000	$$158.00000	$$8.00000	$$6.27000	
$$0.12579	$$190.00000	$$158.00000	$$8.00000	$$9.86000	
$$0.12644	$$190.00000	$$158.00000	$$8.00000	$$12.51000	
$$0.12528	$$190.00000	$$158.00000	$$8.00000	$$15.72000	
$$0.12291	$$190.00000	$$158.00000	$$8.00000	$$16.48000	
$$0.12387	$$190.00000	$$158.00000	$$8.00000	$$16.57000	
$$0.12316	$$190.00000	$$158.00000	$$8.00000	$$18.92000	
$$0.12348	$$190.00000	$$158.00000	$$8.00000	$$18.47000	
$$0.12271	$$190.00000	$$158.00000	$$8.00000	$$15.88000	
$$0.12355	$$190.00000	$$158.00000	$$8.00000	$$14.99000	
$$0.12233	$$190.00000	$$158.00000	$$8.00000	$$11.89000	
$$0.12201	$$190.00000	$$158.00000	$$8.00000	$$10.23000	
$$0.11905	$$190.00000	$$160.00000	$$8.00000	$$11.02000	
$$0.11847	$$190.00000	$$160.00000	$$8.00000	$$7.75000	
$$0.11597	$$190.00000	$$160.00000	$$8.00000	$$4.35000	
$$0.11828	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11642	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11443	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11475	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11115	$$190.00000	$$160.00000	$$8.00000	$$3.29000	
$$0.11892	$$188.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11064	$$190.00000	$$158.00000	$$8.00000	$$0.00000	
$$0.11552	$$190.00000	$$158.00000	$$8.00000	$$-2.11000	
$$0.11713	$$190.00000	$$158.00000	$$8.00000	$$-4.20000	
$$0.11680	$$190.00000	$$158.00000	$$8.00000	$$-5.43000	
$$0.11225	$$190.00000	$$158.00000	$$8.00000	$$-6.20000	
$$0.11334	$$190.00000	$$158.00000	$$8.00000	$$-7.07000	
$$0.11128	$$190.00000	$$158.00000	$$8.00000	$$-7.02000	
$$0.11924	$$188.00000	$$158.00000	$$8.00000	$$-5.46000	
$$0.12002	$$188.00000	$$157.00000	$$8.00000	$$-7.04000	
$$0.11758	$$188.00000	$$158.00000	$$8.00000	$$-6.89000	
$$0.11790	$$188.00000	$$158.00000	$$8.00000	$$-6.71000	
$$0.11045	$$190.00000	$$158.00000	$$8.00000	$$-5.23000	
$$0.11128	$$190.00000	$$158.00000	$$8.00000	$$-6.84000	
$$0.11019	$$190.00000	$$158.00000	$$8.00000	$$-6.94000	
$$0.10942	$$190.00000	$$158.00000	$$8.00000	$$-6.93000	
$$0.10711	$$190.00000	$$158.00000	$$8.00000	$$-7.06000	
$$0.10878	$$190.00000	$$158.00000	$$8.00000	$$-7.56000	
$$0.10698	$$190.00000	$$158.00000	$$8.00000	$$-7.12000	
$$0.10685	$$190.00000	$$158.00000	$$8.00000	$$-7.36000	
$$0.10698	$$190.00000	$$158.00000	$$8.00000	$$-7.09000	
$$0.10781	$$190.00000	$$158.00000	$$8.00000	$$-6.81000	
$$0.10589	$$190.00000	$$158.00000	$$8.00000	$$-6.73000	
$$0.11321	$$188.00000	$$158.00000	$$8.00000	$$-7.18000	
$$0.11616	$$188.00000	$$157.00000	$$8.00000	$$-7.11000	
$$0.11546	$$188.00000	$$157.00000	$$8.00000	$$-6.88000	
$$0.10351	$$190.00000	$$158.00000	$$8.00000	$$-7.03000	
$$0.10537	$$190.00000	$$158.00000	$$8.00000	$$-6.96000	
$$0.11481	$$188.00000	$$157.00000	$$8.00000	$$-7.14000	
$$0.11674	$$188.00000	$$157.00000	$$8.00000	$$-6.68000	
$$0.35658	$$188.00000	$$157.00000	$$8.00000	$$-7.08000	
$$0.39491	$$190.00000	$$158.00000	$$8.00000	$$-6.93000	
$$0.13279	$$188.00000	$$157.00000	$$8.00000	$$-6.18000	
$$0.10807	$$190.00000	$$158.00000	$$8.00000	$$-7.02000	
$$0.10428	$$190.00000	$$158.00000	$$8.00000	$$-6.87000	
$$0.09703	$$190.00000	$$158.00000	$$8.00000	$$-6.93000	
$$0.08052	$$190.00000	$$158.00000	$$8.00000	$$-7.11000	
$$0.06055	$$190.00000	$$158.00000	$$8.00000	$$-7.00000	
$$0.04675	$$190.00000	$$158.00000	$$8.00000	$$-6.90000	
$$0.04354	$$188.00000	$$157.00000	$$8.00000	$$-7.20000	
$$0.04033	$$188.00000	$$157.00000	$$8.00000	$$-7.18000	
$$0.03647	$$188.00000	$$158.00000	$$8.00000	$$-7.26000	
$$0.02344	$$190.00000	$$158.00000	$$8.00000	$$-6.92000	
$$0.03532	$$188.00000	$$157.00000	$$8.00000	$$-6.95000	
$$0.03551	$$188.00000	$$158.00000	$$8.00000	$$-6.83000	
$$0.03397	$$188.00000	$$158.00000	$$8.00000	$$-6.93000	
$$0.02569	$$190.00000	$$158.00000	$$8.00000	$$-6.97000	
$$0.02761	$$190.00000	$$158.00000	$$8.00000	$$-7.11000	
$$0.03275	$$190.00000	$$158.00000	$$8.00000	$$-7.14000	
$$0.03249	$$190.00000	$$158.00000	$$8.00000	$$-7.01000	
$$0.04643	$$188.00000	$$158.00000	$$8.00000	$$-7.11000	
$$0.03782	$$190.00000	$$158.00000	$$8.00000	$$-7.13000	
$$0.03840	$$190.00000	$$158.00000	$$8.00000	$$-7.05000	
$$0.05458	$$188.00000	$$158.00000	$$8.00000	$$-7.29000	
$$0.04559	$$190.00000	$$158.00000	$$8.00000	$$-7.16000	
$$0.04630	$$190.00000	$$158.00000	$$8.00000	$$-6.68000	
$$0.04617	$$190.00000	$$158.00000	$$8.00000	$$-7.05000	
$$0.04694	$$190.00000	$$158.00000	$$8.00000	$$-7.26000	
$$0.04855	$$190.00000	$$158.00000	$$8.00000	$$-7.17000	
$$0.04803	$$190.00000	$$158.00000	$$8.00000	$$-6.95000	
$$0.04874	$$190.00000	$$158.00000	$$8.00000	$$-5.86000	
$$0.04816	$$190.00000	$$158.00000	$$8.00000	$$-7.05000	
$$0.04822	$$190.00000	$$158.00000	$$8.00000	$$-6.88000	
$$0.04906	$$190.00000	$$158.00000	$$8.00000	$$-6.83000	
$$0.04957	$$190.00000	$$158.00000	$$8.00000	$$-7.29000	
$$0.05086	$$190.00000	$$158.00000	$$8.00000	$$-6.97000	
$$0.05111	$$190.00000	$$158.00000	$$8.00000	$$-7.04000	
$$0.05124	$$190.00000	$$158.00000	$$8.00000	$$-7.28000	
$$0.06370	$$188.00000	$$157.00000	$$8.00000	$$-7.10000	
$$0.06274	$$188.00000	$$157.00000	$$8.00000	$$-7.22000	
$$0.06267	$$188.00000	$$157.00000	$$8.00000	$$-6.91000	
$$0.05233	$$190.00000	$$158.00000	$$8.00000	$$-6.94000	
$$0.06710	$$188.00000	$$157.00000	$$8.00000	$$-6.85000	
$$0.05336	$$190.00000	$$158.00000	$$8.00000	$$-6.96000	
$$0.06807	$$188.00000	$$157.00000	$$8.00000	$$-6.96000	
$$0.06852	$$188.00000	$$157.00000	$$8.00000	$$-6.07000	
$$0.06839	$$188.00000	$$158.00000	$$8.00000	$$-6.79000	
$$0.06646	$$188.00000	$$158.00000	$$8.00000	$$-7.23000	
$$0.07372	$$188.00000	$$158.00000	$$8.00000	$$-7.04000	
$$0.07012	$$188.00000	$$160.00000	$$8.00000	$$-7.06000	
$$0.07391	$$188.00000	$$158.00000	$$8.00000	$$-7.17000	
$$0.07404	$$188.00000	$$158.00000	$$8.00000	$$-6.54000	
$$0.06967	$$188.00000	$$160.00000	$$8.00000	$$-7.17000	
$$0.07006	$$188.00000	$$160.00000	$$8.00000	$$-7.00000	
$$0.07654	$$188.00000	$$158.00000	$$8.00000	$$-7.00000	
$$0.06441	$$190.00000	$$158.00000	$$8.00000	$$-7.16000	
$$0.07474	$$188.00000	$$158.00000	$$8.00000	$$-7.31000	
$$0.06235	$$190.00000	$$158.00000	$$8.00000	$$-8.88000	
$$0.07526	$$188.00000	$$158.00000	$$8.00000	$$-14.08000	
$$0.07686	$$188.00000	$$158.00000	$$8.00000	$$-15.49000	
$$0.07121	$$190.00000	$$158.00000	$$8.00000	$$-16.26000	
$$0.08733	$$188.00000	$$158.00000	$$8.00000	$$-19.57000	
$$0.09317	$$188.00000	$$158.00000	$$8.00000	$$-17.77000	
$$0.08868	$$190.00000	$$158.00000	$$8.00000	$$-18.65000	
$$0.10139	$$188.00000	$$158.00000	$$8.00000	$$-19.52000	
$$0.10499	$$188.00000	$$158.00000	$$8.00000	$$-20.53000	
$$0.11725	$$188.00000	$$157.00000	$$8.00000	$$-22.71000	
$$0.12278	$$188.00000	$$157.00000	$$8.00000	$$-21.61000	
$$0.12798	$$188.00000	$$158.00000	$$8.00000	$$-20.20000	
$$0.12862	$$188.00000	$$157.00000	$$8.00000	$$-20.44000	
$$0.13395	$$188.00000	$$157.00000	$$8.00000	$$-20.58000	
$$0.13889	$$188.00000	$$157.00000	$$8.00000	$$-20.45000	
$$0.14037	$$188.00000	$$158.00000	$$8.00000	$$-18.86000	
$$0.14371	$$188.00000	$$160.00000	$$8.00000	$$-17.09000	
$$0.14865	$$188.00000	$$158.00000	$$8.00000	$$-16.29000	
$$0.14872	$$188.00000	$$158.00000	$$8.00000	$$-15.98000	
$$0.15373	$$188.00000	$$158.00000	$$8.00000	$$-14.55000	
$$0.15854	$$188.00000	$$158.00000	$$8.00000	$$-14.38000	
$$0.16111	$$188.00000	$$158.00000	$$8.00000	$$-12.93000	
$$0.16156	$$188.00000	$$158.00000	$$8.00000	$$-12.42000	
$$0.16342	$$188.00000	$$158.00000	$$8.00000	$$-14.34000	
$$0.16432	$$188.00000	$$158.00000	$$8.00000	$$-13.13000	
$$0.16285	$$188.00000	$$158.00000	$$8.00000	$$-12.02000	
$$0.15906	$$188.00000	$$158.00000	$$8.00000	$$-11.48000	
$$0.15861	$$188.00000	$$158.00000	$$8.00000	$$-11.99000	
$$0.15668	$$188.00000	$$158.00000	$$8.00000	$$-11.03000	
$$0.15758	$$188.00000	$$158.00000	$$8.00000	$$-9.01000	
$$0.15610	$$188.00000	$$158.00000	$$8.00000	$$-9.31000	
$$0.15771	$$188.00000	$$158.00000	$$8.00000	$$-9.51000	
$$0.15867	$$188.00000	$$158.00000	$$8.00000	$$-8.73000	
$$0.15687	$$188.00000	$$158.00000	$$8.00000	$$-7.96000	
$$0.15617	$$188.00000	$$158.00000	$$8.00000	$$-7.24000	
$$0.15752	$$188.00000	$$158.00000	$$8.00000	$$-7.20000	
$$0.15437	$$188.00000	$$158.00000	$$8.00000	$$-7.40000	
$$0.15264	$$188.00000	$$158.00000	$$8.00000	$$-7.31000	
$$0.15321	$$188.00000	$$158.00000	$$8.00000	$$-7.02000	
$$0.15341	$$188.00000	$$158.00000	$$8.00000	$$-6.60000	
$$0.15244	$$188.00000	$$158.00000	$$8.00000	$$-6.74000	
$$0.14731	$$188.00000	$$158.00000	$$8.00000	$$-5.56000	
$$0.14345	$$188.00000	$$158.00000	$$8.00000	$$-6.21000	
